11319.24000000,11402.42000000,11255.00000000,11360.20000000,1602892800000,1602979199999
11505.13000000,11541.15000000,11200.00000000,11319.32000000,1602806400000,1602892799999
11417.89000000,11617.34000000,11250.83000000,11505.12000000,1602720000000,1602806399999
11420.57000000,11547.98000000,11280.00000000,11417.89000000,1602633600000,1602719999999
11528.24000000,11557.00000000,11300.00000000,11420.56000000,1602547200000,1602633599999
11369.02000000,11720.01000000,11172.00000000,11528.25000000,1602460800000,1602547199999
11293.22000000,11445.00000000,11221.00000000,11369.02000000,1602374400000,1602460799999
11050.64000000,11491.00000000,11050.51000000,11293.22000000,1602288000000,1602374399999
10925.44000000,11104.64000000,10829.00000000,11050.64000000,1602201600000,1602287999999
10666.40000000,10950.00000000,10530.41000000,10925.57000000,1602115200000,1602201599999
10599.65000000,10681.87000000,10546.17000000,10666.39000000,1602028800000,1602115199999
10792.20000000,10800.00000000,10525.00000000,10599.66000000,1601942400000,1602028799999
10666.62000000,10798.00000000,10615.64000000,10792.21000000,1601856000000,1601942399999
10542.07000000,10696.87000000,10517.87000000,10666.63000000,1601769600000,1601855999999
10570.40000000,10603.56000000,10496.46000000,10542.06000000,1601683200000,1601769599999
10619.13000000,10664.64000000,10374.00000000,10570.40000000,1601596800000,1601683199999
10776.59000000,10920.00000000,10437.00000000,10619.13000000,1601510400000,1601596799999
10840.58000000,10849.34000000,10665.13000000,10776.59000000,1601424000000,1601510399999
10696.11000000,10867.54000000,10635.87000000,10840.48000000,1601337600000,1601423999999
10774.26000000,10950.00000000,10626.00000000,10696.12000000,1601251200000,1601337599999
10728.59000000,10799.00000000,10594.82000000,10774.25000000,1601164800000,1601251199999
10686.57000000,10820.94000000,10644.68000000,10728.60000000,1601078400000,1601164799999
10736.33000000,10760.53000000,10556.24000000,10686.67000000,1600992000000,1601078399999
10241.46000000,10795.24000000,10190.93000000,10736.32000000,1600905600000,1600991999999
10529.61000000,10537.15000000,10136.82000000,10241.46000000,1600819200000,1600905599999
10417.22000000,10572.71000000,10353.00000000,10529.61000000,1600732800000,1600819199999
10920.28000000,10988.86000000,10296.35000000,10417.22000000,1600646400000,1600732799999
11080.64000000,11080.64000000,10723.00000000,10920.28000000,1600560000000,1600646399999
10933.40000000,11179.79000000,10887.37000000,11080.65000000,1600473600000,1600559999999
10940.00000000,11038.03000000,10812.84000000,10933.39000000,1600387200000,1600473599999
10954.01000000,11045.46000000,10745.83000000,10939.99000000,1600300800000,1600387199999
10785.23000000,11093.00000000,10661.22000000,10954.01000000,1600214400000,1600300799999
10671.77000000,10930.04000000,10606.48000000,10785.31000000,1600128000000,1600214399999
10332.84000000,10750.00000000,10212.34000000,10671.77000000,1600041600000,1600127999999
10440.67000000,10580.11000000,10200.00000000,10332.83000000,1599955200000,1600041599999
10387.89000000,10477.97000000,10269.25000000,10440.92000000,1599868800000,1599955199999
10336.86000000,10397.60000000,10200.00000000,10387.89000000,1599782400000,1599868799999
10219.29000000,10483.35000000,10070.83000000,10336.87000000,1599696000000,1599782399999
10126.66000000,10343.00000000,9981.01000000,10219.20000000,1599609600000,1599695999999
10373.45000000,10438.00000000,9850.00000000,10126.65000000,1599523200000,1599609599999
10255.89000000,10410.75000000,9875.00000000,10373.44000000,1599436800000,1599523199999
10166.69000000,10347.14000000,9994.86000000,10256.20000000,1599350400000,1599436799999
10446.25000000,10565.68000000,9825.00000000,10166.69000000,1599264000000,1599350399999
10138.29000000,10627.05000000,9875.50000000,10446.25000000,1599177600000,1599263999999
11388.54000000,11462.60000000,9960.80000000,10140.85000000,1599091200000,1599177599999
11921.97000000,11954.57000000,11160.10000000,11388.54000000,1599004800000,1599091199999
11649.51000000,12050.85000000,11515.00000000,11921.97000000,1598918400000,1599004799999
11711.17000000,11800.77000000,11570.00000000,11649.51000000,1598832000000,1598918399999
11465.84000000,11719.00000000,11458.00000000,11711.16000000,1598745600000,1598831999999
11526.90000000,11580.02000000,11417.04000000,11465.84000000,1598659200000,1598745599999
11330.38000000,11542.65000000,11276.89000000,11526.91000000,1598572800000,1598659199999
11461.42000000,11592.20000000,11125.00000000,11330.38000000,1598486400000,1598572799999
11318.42000000,11539.32000000,11244.00000000,11461.43000000,1598400000000,1598486399999
11748.19000000,11767.85000000,11117.64000000,11318.42000000,1598313600000,1598399999999
11648.12000000,11824.90000000,11585.09000000,11748.20000000,1598227200000,1598313599999
11663.51000000,11718.07000000,11514.13000000,11648.13000000,1598140800000,1598227199999
11531.23000000,11686.00000000,11376.81000000,11662.96000000,1598054400000,1598140799999
11853.54000000,11878.00000000,11485.81000000,11531.34000000,1597968000000,1598054399999
11754.38000000,11888.00000000,11668.00000000,11853.55000000,1597881600000,1597967999999
11945.10000000,12020.08000000,11561.00000000,11754.59000000,1597795200000,1597881599999
12281.15000000,12387.77000000,11817.93000000,11945.01000000,1597708800000,1597795199999
11910.99000000,12468.00000000,11769.78000000,12281.13000000,1597622400000,1597708799999
11852.40000000,11931.72000000,11686.00000000,11911.00000000,1597536000000,1597622399999
11760.55000000,11980.00000000,11680.00000000,11852.40000000,1597449600000,1597535999999
11779.77000000,11850.00000000,11634.03000000,11760.54000000,1597363200000,1597449599999
11564.34000000,11792.96000000,11270.36000000,11780.00000000,1597276800000,1597363199999
11392.09000000,11617.52000000,11150.00000000,11564.33000000,1597190400000,1597276799999
11892.90000000,11935.00000000,11125.00000000,11392.08000000,1597104000000,1597190399999
11681.69000000,12067.35000000,11450.00000000,11892.92000000,1597017600000,1597103999999
11761.02000000,11797.11000000,11521.97000000,11681.68000000,1596931200000,1597017599999
11594.36000000,11808.27000000,11512.00000000,11761.41000000,1596844800000,1596931199999
11762.47000000,11909.94000000,11322.00000000,11594.23000000,1596758400000,1596844799999
11744.91000000,11900.00000000,11562.50000000,11762.46000000,1596672000000,1596758399999
11191.99000000,11780.93000000,11093.00000000,11744.91000000,1596585600000,1596671999999
11219.68000000,11414.98000000,11000.00000000,11191.97000000,1596499200000,1596585599999
11071.36000000,11473.00000000,10936.00000000,11219.81000000,1596412800000,1596499199999
11801.17000000,12123.46000000,10518.50000000,11071.35000000,1596326400000,1596412799999
11335.46000000,11861.00000000,11220.00000000,11801.17000000,1596240000000,1596326399999
11099.79000000,11444.00000000,10960.00000000,11335.46000000,1596153600000,1596239999999
11100.52000000,11170.00000000,10831.00000000,11099.61000000,1596067200000,1596153599999
10906.27000000,11342.82000000,10812.00000000,11100.53000000,1595980800000,1596067199999
11029.96000000,11242.23000000,10565.00000000,10906.27000000,1595894400000,1595980799999
9931.54000000,11394.86000000,9917.21000000,11029.96000000,1595808000000,1595894399999
9700.42000000,10111.00000000,9650.00000000,9931.54000000,1595721600000,1595807999999
9538.10000000,9732.90000000,9513.00000000,9700.42000000,1595635200000,1595721599999
9603.27000000,9637.00000000,9463.44000000,9537.80000000,1595548800000,1595635199999
9518.16000000,9664.00000000,9440.33000000,9603.27000000,1595462400000,1595548799999
9390.00000000,9544.00000000,9261.00000000,9518.16000000,1595376000000,1595462399999
9160.78000000,9437.73000000,9152.80000000,9390.00000000,1595289600000,1595375999999
9208.99000000,9221.52000000,9131.00000000,9160.78000000,1595203200000,1595289599999
9170.30000000,9232.27000000,9101.35000000,9208.99000000,1595116800000,1595203199999
9154.31000000,9219.30000000,9121.10000000,9170.28000000,1595030400000,1595116799999
9133.72000000,9186.83000000,9089.81000000,9154.32000000,1594944000000,1595030399999
9197.60000000,9226.15000000,9047.25000000,9133.72000000,1594857600000,1594943999999
9255.85000000,9276.49000000,9160.57000000,9197.60000000,1594771200000,1594857599999
9242.61000000,9279.54000000,9113.00000000,9255.85000000,1594684800000,1594771199999
9303.31000000,9343.82000000,9200.89000000,9242.62000000,1594598400000,1594684799999
9234.02000000,9345.00000000,9157.50000000,9302.75000000,1594512000000,1594598399999
9288.34000000,9299.28000000,9178.25000000,9234.03000000,1594425600000,1594511999999
9232.42000000,9317.48000000,9125.00000000,9288.34000000,1594339200000,1594425599999
9436.06000000,9440.79000000,9160.00000000,9232.43000000,1594252800000,1594339199999
9257.40000000,9470.00000000,9231.00000000,9436.06000000,1594166400000,1594252799999
9342.47000000,9379.42000000,9203.00000000,9257.39000000,1594080000000,1594166399999
9069.41000000,9375.00000000,9055.92000000,9344.20000000,1593993600000,1594079999999
9135.00000000,9145.24000000,8893.03000000,9069.41000000,1593907200000,1593993599999
9057.79000000,9190.00000000,9040.04000000,9135.46000000,1593820800000,1593907199999
9086.54000000,9125.00000000,9037.47000000,9058.26000000,1593734400000,1593820799999
9231.99000000,9261.96000000,8940.00000000,9086.54000000,1593648000000,1593734399999
9138.08000000,9292.00000000,9080.10000000,9232.00000000,1593561600000,1593647999999
9192.93000000,9205.00000000,9064.89000000,9138.55000000,1593475200000,1593561599999
9116.16000000,9238.00000000,9024.67000000,9192.56000000,1593388800000,1593475199999
9012.00000000,9191.00000000,8948.06000000,9116.35000000,1593302400000,1593388799999
9162.21000000,9196.24000000,8833.00000000,9012.00000000,1593216000000,1593302399999
9249.49000000,9298.00000000,9045.45000000,9162.21000000,1593129600000,1593215999999
9298.33000000,9340.00000000,9009.69000000,9249.49000000,1593043200000,1593129599999
9624.33000000,9670.00000000,9208.00000000,9296.49000000,1592956800000,1593043199999
9685.69000000,9720.00000000,9577.03000000,9624.89000000,1592870400000,1592956799999
9294.69000000,9780.00000000,9277.09000000,9685.69000000,1592784000000,1592870399999
9358.95000000,9422.00000000,9281.54000000,9294.69000000,1592697600000,1592783999999
9310.23000000,9395.00000000,9170.95000000,9358.95000000,1592611200000,1592697599999
9386.32000000,9438.30000000,9215.79000000,9310.23000000,1592524800000,1592611199999
9465.13000000,9489.00000000,9280.00000000,9386.32000000,1592438400000,1592524799999
9526.97000000,9565.00000000,9236.61000000,9465.14000000,1592352000000,1592438399999
9426.05000000,9589.00000000,9373.09000000,9525.59000000,1592265600000,1592351999999
9342.10000000,9495.00000000,8910.45000000,9426.02000000,1592179200000,1592265599999
9473.34000000,9480.99000000,9245.00000000,9342.10000000,1592092800000,1592179199999
9464.96000000,9494.73000000,9351.00000000,9473.34000000,1592006400000,1592092799999
9278.88000000,9557.12000000,9232.51000000,9465.13000000,1591920000000,1592006399999
9885.22000000,9964.00000000,9113.00000000,9280.40000000,1591833600000,1591919999999
9772.44000000,9992.72000000,9704.18000000,9885.00000000,1591747200000,1591833599999
9782.00000000,9877.00000000,9570.00000000,9772.43000000,1591660800000,1591747199999
9746.99000000,9800.00000000,9633.00000000,9782.01000000,1591574400000,1591660799999
9666.85000000,9802.00000000,9372.46000000,9746.99000000,1591488000000,1591574399999
9621.17000000,9735.00000000,9531.05000000,9666.30000000,1591401600000,1591487999999
9788.14000000,9854.75000000,9581.00000000,9621.16000000,1591315200000,1591401599999
9666.32000000,9881.63000000,9450.00000000,9789.06000000,1591228800000,1591315199999
9518.02000000,9690.00000000,9365.21000000,9666.24000000,1591142400000,1591228799999
10202.71000000,10228.99000000,9266.00000000,9518.04000000,1591056000000,1591142399999
9448.27000000,10380.00000000,9421.67000000,10200.77000000,1590969600000,1591055999999
9697.72000000,9700.00000000,9381.41000000,9448.27000000,1590883200000,1590969599999
9426.60000000,9740.00000000,9331.23000000,9697.72000000,1590796800000,1590883199999
9575.87000000,9605.26000000,9330.00000000,9427.07000000,1590710400000,1590796799999
9204.07000000,9625.47000000,9110.00000000,9575.89000000,1590624000000,1590710399999
8841.00000000,9225.00000000,8811.73000000,9204.07000000,1590537600000,1590623999999
8900.35000000,9017.67000000,8700.00000000,8841.18000000,1590451200000,1590537599999
8718.14000000,8979.66000000,8642.72000000,8900.35000000,1590364800000,1590451199999
9179.01000000,9298.00000000,8700.00000000,8720.34000000,1590278400000,1590364799999
9170.00000000,9307.85000000,9070.00000000,9179.15000000,1590192000000,1590278399999
9067.51000000,9271.00000000,8933.52000000,9170.00000000,1590105600000,1590191999999
9511.43000000,9578.47000000,8815.00000000,9068.65000000,1590019200000,1590105599999
9775.13000000,9842.00000000,9326.00000000,9511.43000000,1589932800000,1590019199999
9733.93000000,9897.21000000,9474.00000000,9775.53000000,1589846400000,1589932799999
9681.11000000,9950.00000000,9464.23000000,9733.93000000,1589760000000,1589846399999
9380.81000000,9888.00000000,9322.10000000,9680.04000000,1589673600000,1589759999999
9315.96000000,9588.00000000,9220.00000000,9381.27000000,1589587200000,1589673599999
9791.97000000,9845.62000000,9150.00000000,9316.42000000,1589500800000,1589587199999
9309.35000000,9939.00000000,9256.76000000,9791.98000000,1589414400000,1589500799999
8810.99000000,9398.00000000,8792.99000000,9309.37000000,1589328000000,1589414399999
8562.04000000,8978.26000000,8528.78000000,8810.79000000,1589241600000,1589327999999
8722.77000000,9168.00000000,8200.00000000,8561.52000000,1589155200000,1589241599999
9539.10000000,9574.83000000,8117.00000000,8722.77000000,1589068800000,1589155199999
9800.02000000,9914.25000000,9520.00000000,9539.40000000,1588982400000,1589068799999
9986.30000000,10035.96000000,9705.00000000,9800.01000000,1588896000000,1588982399999
9143.40000000,10067.00000000,9021.00000000,9986.40000000,1588809600000,1588895999999
9021.36000000,9395.00000000,8906.21000000,9142.92000000,1588723200000,1588809599999
8871.92000000,9118.58000000,8760.00000000,9021.83000000,1588636800000,1588723199999
8894.15000000,8950.00000000,8522.00000000,8871.96000000,1588550400000,1588636799999
8972.58000000,9200.00000000,8712.00000000,8894.16000000,1588464000000,1588550399999
8825.67000000,9010.00000000,8753.00000000,8972.05000000,1588377600000,1588463999999
8620.00000000,9059.18000000,8613.56000000,8826.96000000,1588291200000,1588377599999
8778.58000000,9460.00000000,8401.00000000,8620.00000000,1588204800000,1588291199999
7738.58000000,8952.89000000,7710.05000000,8778.57000000,1588118400000,1588204799999
7773.51000000,7780.00000000,7659.12000000,7738.98000000,1588032000000,1588118399999
7693.10000000,7792.02000000,7606.00000000,7774.62000000,1587945600000,1588031999999
7539.03000000,7700.00000000,7480.00000000,7693.10000000,1587859200000,1587945599999
7505.00000000,7705.00000000,7431.07000000,7538.67000000,1587772800000,1587859199999
7483.96000000,7615.96000000,7388.00000000,7505.00000000,1587686400000,1587772799999
7125.12000000,7738.00000000,7020.00000000,7482.39000000,1587600000000,1587686399999
6841.36000000,7156.38000000,6818.00000000,7125.14000000,1587513600000,1587599999999
6828.98000000,6940.00000000,6762.00000000,6841.37000000,1587427200000,1587513599999
7121.40000000,7220.00000000,6751.00000000,6826.83000000,1587340800000,1587427199999
7248.60000000,7266.15000000,7055.60000000,7120.74000000,1587254400000,1587340799999
7026.78000000,7293.08000000,7014.40000000,7248.60000000,1587168000000,1587254399999
7101.99000000,7148.12000000,6972.98000000,7027.55000000,1587081600000,1587167999999
6621.25000000,7190.00000000,6468.27000000,7101.94000000,1586995200000,1587081599999
6868.57000000,6933.00000000,6605.00000000,6621.24000000,1586908800000,1586995199999
6838.04000000,6978.00000000,6754.28000000,6868.70000000,1586822400000,1586908799999
6903.79000000,6903.79000000,6575.00000000,6837.91000000,1586736000000,1586822399999
6876.84000000,7177.00000000,6780.00000000,6903.79000000,1586649600000,1586735999999
6858.92000000,6944.30000000,6760.00000000,6876.83000000,1586563200000,1586649599999
7283.54000000,7295.75000000,6739.98000000,6858.92000000,1586476800000,1586563199999
7360.26000000,7371.92000000,7108.08000000,7283.54000000,1586390400000,1586476799999
7197.32000000,7420.00000000,7150.00000000,7361.28000000,1586304000000,1586390399999
7329.90000000,7459.69000000,7077.00000000,7197.32000000,1586217600000,1586303999999
6772.78000000,7355.14000000,6765.00000000,7329.90000000,1586131200000,1586217599999
6857.41000000,6895.54000000,6677.52000000,6772.78000000,1586044800000,1586131199999
6732.97000000,6990.41000000,6650.01000000,6856.99000000,1585958400000,1586044799999
6793.86000000,7048.00000000,6602.10000000,6734.10000000,1585872000000,1585958399999
6643.36000000,7198.00000000,6551.00000000,6794.09000000,1585785600000,1585871999999
6412.14000000,6679.94000000,6150.11000000,6642.92000000,1585699200000,1585785599999
6394.45000000,6523.23000000,6321.40000000,6410.44000000,1585612800000,1585699199999
5880.50000000,6599.00000000,5857.76000000,6394.38000000,1585526400000,1585612799999
6236.65000000,6266.00000000,5866.56000000,5881.42000000,1585440000000,1585526399999
6359.11000000,6360.00000000,6024.00000000,6236.65000000,1585353600000,1585439999999
6737.27000000,6842.59000000,6261.00000000,6359.11000000,1585267200000,1585353599999
6677.42000000,6780.00000000,6510.00000000,6737.36000000,1585180800000,1585267199999
6744.69000000,6957.96000000,6450.00000000,6677.43000000,1585094400000,1585180799999
6465.25000000,6833.00000000,6371.33000000,6744.72000000,1585008000000,1585094399999
5816.05000000,6600.00000000,5688.00000000,6467.31000000,1584921600000,1585007999999
6187.04000000,6407.87000000,5734.01000000,5816.19000000,1584835200000,1584921599999
6204.57000000,6456.98000000,5860.02000000,6186.98000000,1584748800000,1584835199999
6162.05000000,6900.00000000,5670.00000000,6208.36000000,1584662400000,1584748799999
5393.26000000,6400.00000000,5252.53000000,6162.37000000,1584576000000,1584662399999
5312.64000000,5436.17000000,5009.37000000,5393.04000000,1584489600000,1584575999999
5028.86000000,5525.00000000,4921.45000000,5312.64000000,1584403200000,1584489599999
5360.33000000,5365.42000000,4442.12000000,5028.97000000,1584316800000,1584403199999
5172.48000000,5940.00000000,5093.10000000,5361.30000000,1584230400000,1584316799999
5576.05000000,5640.52000000,5055.13000000,5172.06000000,1584144000000,1584230399999
4800.01000000,5955.00000000,3782.13000000,5578.60000000,1584057600000,1584143999999
7934.58000000,7966.17000000,4410.00000000,4800.00000000,1583971200000,1584057599999
7894.57000000,7980.00000000,7590.00000000,7934.52000000,1583884800000,1583971199999
7929.87000000,8149.00000000,7728.01000000,7894.56000000,1583798400000,1583884799999
8034.76000000,8179.31000000,7632.01000000,7929.87000000,1583712000000,1583798399999
8885.25000000,8886.76000000,8000.00000000,8033.31000000,1583625600000,1583711999999
9130.89000000,9188.00000000,8835.00000000,8886.66000000,1583539200000,1583625599999
9054.64000000,9170.00000000,8985.50000000,9131.88000000,1583452800000,1583539199999
8750.99000000,9159.42000000,8746.54000000,9054.68000000,1583366400000,1583452799999
8760.07000000,8848.29000000,8660.00000000,8750.87000000,1583280000000,1583366399999
8911.18000000,8919.65000000,8651.00000000,8760.07000000,1583193600000,1583279999999
8530.30000000,8965.75000000,8498.00000000,8915.24000000,1583107200000,1583193599999
8523.61000000,8750.00000000,8411.00000000,8531.88000000,1583020800000,1583107199999
8690.80000000,8790.00000000,8523.55000000,8523.61000000,1582934400000,1583020799999
8823.25000000,8900.00000000,8445.00000000,8692.91000000,1582848000000,1582934399999
8786.00000000,8971.77000000,8531.00000000,8823.21000000,1582761600000,1582847999999
9316.48000000,9377.44000000,8633.63000000,8785.25000000,1582675200000,1582761599999
9655.52000000,9675.00000000,9250.00000000,9315.84000000,1582588800000,1582675199999
9936.40000000,9990.00000000,9473.56000000,9656.13000000,1582502400000,1582588799999
9650.85000000,9990.00000000,9645.00000000,9936.40000000,1582416000000,1582502399999
9677.05000000,9709.17000000,9560.02000000,9650.86000000,1582329600000,1582415999999
9597.21000000,9755.51000000,9550.21000000,9677.05000000,1582243200000,1582329599999
9594.65000000,9699.00000000,9400.00000000,9596.42000000,1582156800000,1582243199999
10164.78000000,10250.00000000,9350.00000000,9593.79000000,1582070400000,1582156799999
9706.00000000,10250.00000000,9576.01000000,10164.71000000,1581984000000,1582070399999
9910.70000000,9964.16000000,9452.67000000,9706.00000000,1581897600000,1581983999999
9904.46000000,10050.00000000,9638.12000000,9917.27000000,1581811200000,1581897599999
10344.36000000,10375.00000000,9801.00000000,9904.72000000,1581724800000,1581811199999
10227.78000000,10381.56000000,10111.37000000,10344.36000000,1581638400000,1581724799999
10325.33000000,10500.00000000,10080.00000000,10229.63000000,1581552000000,1581638399999
10223.08000000,10450.00000000,10223.08000000,10326.46000000,1581465600000,1581551999999
9851.74000000,10323.59000000,9700.00000000,10223.08000000,1581379200000,1581465599999
10151.72000000,10188.00000000,9756.00000000,9851.83000000,1581292800000,1581379199999
9895.04000000,10166.00000000,9880.75000000,10151.75000000,1581206400000,1581292799999
9813.87000000,9940.00000000,9667.11000000,9895.05000000,1581120000000,1581206399999
9772.00000000,9885.00000000,9730.00000000,9813.73000000,1581033600000,1581119999999
9612.03000000,9862.57000000,9526.35000000,9772.00000000,1580947200000,1581033599999
9197.02000000,9744.45000000,9177.22000000,9612.04000000,1580860800000,1580947199999
9291.35000000,9350.00000000,9093.01000000,9197.02000000,1580774400000,1580860799999
9331.59000000,9618.79000000,9234.00000000,9292.24000000,1580688000000,1580774399999
9384.41000000,9477.03000000,9120.00000000,9331.51000000,1580601600000,1580687999999
9351.71000000,9464.53000000,9281.00000000,9384.61000000,1580515200000,1580601599999
9511.52000000,9530.22000000,9210.01000000,9352.89000000,1580428800000,1580515199999
9301.57000000,9578.00000000,9204.44000000,9513.21000000,1580342400000,1580428799999
9375.34000000,9449.24000000,9216.00000000,9301.53000000,1580256000000,1580342399999
8907.57000000,9400.00000000,8862.40000000,9374.21000000,1580169600000,1580255999999
8614.39000000,9000.00000000,8535.00000000,8907.57000000,1580083200000,1580169599999
8340.01000000,8618.13000000,8293.66000000,8615.00000000,1579996800000,1580083199999
8438.99000000,8451.26000000,8254.90000000,8340.58000000,1579910400000,1579996799999
8404.52000000,8528.02000000,8238.00000000,8439.00000000,1579824000000,1579910399999
8682.77000000,8691.81000000,8306.39000000,8404.52000000,1579737600000,1579823999999
8736.04000000,8818.00000000,8590.00000000,8682.36000000,1579651200000,1579737599999
8642.35000000,8789.00000000,8488.00000000,8736.03000000,1579564800000,1579651199999
8701.72000000,8746.99000000,8521.28000000,8642.35000000,1579478400000,1579564799999
8915.09000000,9198.98000000,8466.00000000,8701.70000000,1579392000000,1579478399999
8913.27000000,8988.88000000,8806.38000000,8915.96000000,1579305600000,1579391999999
8720.15000000,9041.65000000,8672.44000000,8913.28000000,1579219200000,1579305599999
8820.01000000,8859.81000000,8586.00000000,8720.01000000,1579132800000,1579219199999
8814.64000000,8916.48000000,8564.00000000,8821.41000000,1579046400000,1579132799999
8110.34000000,8880.00000000,8105.54000000,8810.01000000,1578960000000,1579046399999
8184.97000000,8196.00000000,8055.89000000,8110.34000000,1578873600000,1578959999999
8020.01000000,8197.00000000,7960.00000000,8184.98000000,1578787200000,1578873599999
8198.86000000,8286.34000000,8003.16000000,8020.01000000,1578700800000,1578787199999
7817.74000000,8199.00000000,7672.00000000,8197.02000000,1578614400000,1578700799999
8054.72000000,8055.96000000,7750.00000000,7817.76000000,1578528000000,1578614399999
8145.92000000,8455.00000000,7870.00000000,8055.98000000,1578441600000,1578527999999
7758.90000000,8207.68000000,7723.71000000,8145.28000000,1578355200000,1578441599999
7357.64000000,7795.34000000,7346.76000000,7758.00000000,1578268800000,1578355199999
7354.19000000,7495.00000000,7318.00000000,7358.75000000,1578182400000,1578268799999
7345.00000000,7404.00000000,7272.21000000,7354.11000000,1578096000000,1578182399999
6965.49000000,7405.00000000,6871.04000000,7344.96000000,1578009600000,1578095999999
7200.77000000,7212.50000000,6924.74000000,6965.71000000,1577923200000,1578009599999
7195.24000000,7255.00000000,7175.15000000,7200.85000000,1577836800000,1577923199999
7246.00000000,7320.00000000,7145.01000000,7195.23000000,1577750400000,1577836799999
7388.43000000,7408.24000000,7220.00000000,7246.00000000,1577664000000,1577750399999
7315.36000000,7528.45000000,7288.00000000,7388.24000000,1577577600000,1577663999999
7254.77000000,7365.01000000,7238.67000000,7316.14000000,1577491200000,1577577599999
7202.00000000,7275.86000000,7076.42000000,7254.74000000,1577404800000,1577491199999
7205.01000000,7435.00000000,7157.12000000,7202.00000000,1577318400000,1577404799999
7255.77000000,7271.77000000,7128.86000000,7204.63000000,1577232000000,1577318399999
7317.30000000,7436.68000000,7157.04000000,7255.77000000,1577145600000,1577231999999
7500.71000000,7695.38000000,7265.84000000,7317.09000000,1577059200000,1577145599999
7131.59000000,7518.54000000,7122.47000000,7501.44000000,1576972800000,1577059199999
7188.01000000,7190.58000000,7105.00000000,7132.75000000,1576886400000,1576972799999
7151.31000000,7220.00000000,7079.50000000,7187.83000000,1576800000000,1576886399999
7277.83000000,7380.00000000,7038.31000000,7150.30000000,1576713600000,1576799999999
6623.84000000,7440.00000000,6435.00000000,7277.83000000,1576627200000,1576713599999
6891.44000000,6942.21000000,6560.00000000,6623.82000000,1576540800000,1576627199999
7119.60000000,7150.00000000,6836.00000000,6891.72000000,1576454400000,1576540799999
7064.14000000,7200.30000000,7008.35000000,7118.59000000,1576368000000,1576454399999
7257.37000000,7271.77000000,7012.00000000,7064.05000000,1576281600000,1576367999999
7197.76000000,7309.05000000,7190.76000000,7258.48000000,1576195200000,1576281599999
7210.00000000,7295.00000000,7080.30000000,7198.08000000,1576108800000,1576195199999
7224.15000000,7275.50000000,7125.66000000,7210.00000000,1576022400000,1576108799999
7338.64000000,7407.60000000,7157.10000000,7224.13000000,1575936000000,1576022399999
7510.11000000,7650.00000000,7273.00000000,7338.64000000,1575849600000,1575935999999
7487.31000000,7564.00000000,7374.86000000,7510.11000000,1575763200000,1575849599999
7527.80000000,7619.62000000,7470.16000000,7488.21000000,1575676800000,1575763199999
7389.00000000,7590.03000000,7305.00000000,7527.47000000,1575590400000,1575676799999
7194.59000000,7485.00000000,7150.00000000,7389.00000000,1575504000000,1575590399999
7292.71000000,7750.00000000,7067.00000000,7194.32000000,1575417600000,1575503999999
7294.42000000,7400.00000000,7241.35000000,7292.71000000,1575331200000,1575417599999
7391.50000000,7420.56000000,7151.10000000,7294.28000000,1575244800000,1575331199999
7540.63000000,7541.85000000,7210.00000000,7390.89000000,1575158400000,1575244799999
7740.99000000,7810.00000000,7441.00000000,7541.89000000,1575072000000,1575158399999
7418.52000000,7850.00000000,7362.30000000,7739.68000000,1574985600000,1575071999999
7507.90000000,7643.00000000,7360.00000000,7419.49000000,1574899200000,1574985599999
7154.75000000,7655.00000000,6840.00000000,7508.52000000,1574812800000,1574899199999
7109.99000000,7340.00000000,7017.48000000,7156.14000000,1574726400000,1574812799999
6900.23000000,7377.69000000,6515.00000000,7109.57000000,1574640000000,1574726399999
7311.10000000,7330.39000000,6861.00000000,6903.28000000,1574553600000,1574639999999
7268.23000000,7344.48000000,7080.01000000,7311.57000000,1574467200000,1574553599999
7627.79000000,7750.00000000,6790.00000000,7268.23000000,1574380800000,1574467199999
8098.56000000,8134.73000000,7500.00000000,7627.74000000,1574294400000,1574380799999
8133.83000000,8264.29000000,8038.40000000,8098.01000000,1574208000000,1574294399999
8186.50000000,8218.63000000,8003.00000000,8133.64000000,1574121600000,1574207999999
8502.87000000,8503.52000000,8060.00000000,8187.17000000,1574035200000,1574121599999
8490.74000000,8635.00000000,8350.68000000,8502.40000000,1573948800000,1574035199999
8471.62000000,8543.00000000,8400.00000000,8491.02000000,1573862400000,1573948799999
8646.38000000,8790.00000000,8400.00000000,8471.73000000,1573776000000,1573862399999
8777.54000000,8800.00000000,8582.60000000,8646.68000000,1573689600000,1573775999999
8821.91000000,8844.99000000,8702.00000000,8777.12000000,1573603200000,1573689599999
8733.36000000,8888.00000000,8567.60000000,8821.94000000,1573516800000,1573603199999
9040.16000000,9072.32000000,8618.68000000,8733.27000000,1573430400000,1573516799999
8809.18000000,9147.19000000,8750.00000000,9039.47000000,1573344000000,1573430399999
8773.74000000,8880.00000000,8724.88000000,8809.41000000,1573257600000,1573343999999
9214.00000000,9261.00000000,8696.00000000,8773.73000000,1573171200000,1573257599999
9339.16000000,9375.00000000,9101.00000000,9216.20000000,1573084800000,1573171199999
9307.73000000,9440.91000000,9250.01000000,9339.05000000,1572998400000,1573084799999
9392.40000000,9454.95000000,9175.76000000,9308.66000000,1572912000000,1572998399999
9196.46000000,9513.68000000,9115.84000000,9393.35000000,1572825600000,1572911999999
9289.85000000,9362.57000000,9066.14000000,9194.71000000,1572739200000,1572825599999
